what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375903158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362375969286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362375985701
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362376003707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376012273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376041346
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362376047960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376048441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376049309
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362376049319
